Dates;Eolien;Capa_eol;TCH_eol
2019-05-06 06:00:00;1952.666666666667;15592;0.12523516333162307
2019-05-06 09:00:00;1477.5;15592;0.09476013340174448
2019-05-06 12:00:00;1743.333333333333;15592;0.11180947494441593
2019-05-06 15:00:00;1941.333333333333;15592;0.12450829485206087
2019-05-06 18:00:00;1330.6666666666667;15592;0.0853429108944758
2019-05-06 21:00:00;879.0;15592;0.05637506413545408
2019-05-07 00:00:00;849.3333333333335;15594;0.05446539267239538
2019-05-07 03:00:00;692.8333333333335;15594;0.04442948142447951
2019-05-07 06:00:00;1003.6666666666665;15594;0.06436236159206532
2019-05-07 09:00:00;648.5;15594;0.041586507631140184
2019-05-07 12:00:00;895.1666666666665;15594;0.05740455730836646
2019-05-07 15:00:00;1204.3333333333333;15594;0.07723055876191698
2019-05-07 18:00:00;1184.1666666666667;15594;0.0759373263220897
2019-05-07 21:00:00;2095.6666666666665;15594;0.1343892950280022
2019-05-08 00:00:00;3837.666666666666;15598;0.24603581655767828
2019-05-08 03:00:00;4944.5;15598;0.3169957686882934
2019-05-08 06:00:00;5980.0;15598;0.3833824849339659
2019-05-08 09:00:00;7841.666666666668;15598;0.5027353934265077
2019-05-08 12:00:00;8597.166666666666;15598;0.5511710903107235
2019-05-08 15:00:00;7812.5;15598;0.500865495576356
2019-05-08 18:00:00;6680.333333333332;15598;0.4282814035987519
2019-05-08 21:00:00;6206.0;15598;0.3978715219899987
2019-05-09 00:00:00;7489.833333333332;15603;0.48002520882736216
2019-05-09 03:00:00;7702.0;15603;0.49362302121386914
2019-05-09 06:00:00;7043.833333333332;15603;0.4514409622081223
2019-05-09 09:00:00;7060.666666666668;15603;0.45251981456557505
2019-05-09 12:00:00;7568.833333333332;15603;0.48508833771283294
2019-05-09 15:00:00;7701.666666666668;15603;0.49360165780085036
2019-05-09 18:00:00;6092.0;15603;0.3904377363327565
2019-05-09 21:00:00;3802.333333333334;15603;0.24369245230618047
2019-05-10 00:00:00;3063.5;15606;0.19630270408817121
2019-05-10 03:00:00;2279.833333333333;15606;0.1460869750950489
2019-05-10 06:00:00;1424.833333333333;15606;0.09130035456448372
2019-05-10 09:00:00;665.3333333333334;15606;0.04263317527446709
2019-05-10 12:00:00;895.0;15606;0.05734973728053313
2019-05-10 15:00:00;1317.0;15606;0.08439061899269512
2019-05-10 18:00:00;1697.666666666667;15606;0.10878294672989024
2019-05-10 21:00:00;2943.0;15606;0.18858131487889274
2019-05-11 00:00:00;4936.5;15609;0.31625985008648855
2019-05-11 03:00:00;5830.166666666668;15609;0.37351314412625203
2019-05-11 06:00:00;6203.5;15609;0.3974309693125761
2019-05-11 09:00:00;6509.166666666668;15609;0.41701368868387906
2019-05-11 12:00:00;6350.666666666668;15609;0.4068592905802209
2019-05-11 15:00:00;6196.5;15609;0.3969825100903325
2019-05-11 18:00:00;5410.333333333333;15609;0.3466162683921669
2019-05-11 21:00:00;4479.833333333333;15609;0.28700322463535993
2019-05-12 00:00:00;4389.833333333333;15614;0.2811472610050809
2019-05-12 03:00:00;3984.666666666666;15614;0.25519832628837363
2019-05-12 06:00:00;3574.666666666666;15614;0.22893984031424786
2019-05-12 09:00:00;3726.833333333334;15614;0.2386853678322873
2019-05-12 12:00:00;4195.333333333333;15614;0.26869049143930657
2019-05-12 15:00:00;4980.0;15614;0.31894453695401564
2019-05-12 18:00:00;6038.0;15614;0.3867042397848085
2019-05-12 21:00:00;6383.666666666668;15614;0.4088424917808805
2019-05-13 00:00:00;6749.5;15617;0.43218928091182685
2019-05-13 03:00:00;6475.833333333332;15617;0.41466564214211
2019-05-13 06:00:00;5868.666666666668;15617;0.3757870696463257
2019-05-13 09:00:00;5373.833333333333;15617;0.3441015133081471
2019-05-13 12:00:00;7203.833333333332;15617;0.46128150946617996
2019-05-13 15:00:00;8259.333333333334;15617;0.5288681138076029
2019-05-13 18:00:00;8379.0;15617;0.5365307037203048
2019-05-13 21:00:00;7053.666666666668;15617;0.4516659196175109
2019-05-14 00:00:00;7182.0;15621;0.4597657000192049
2019-05-14 03:00:00;6898.166666666668;15621;0.4415957151697502
2019-05-14 06:00:00;5932.666666666668;15621;0.37978789236711274
2019-05-14 09:00:00;4598.666666666667;15621;0.2943900305144784
2019-05-14 12:00:00;6702.333333333332;15621;0.4290591724814885
2019-05-14 15:00:00;7317.666666666668;15621;0.4684505900177113
2019-05-14 18:00:00;7195.5;15621;0.46062992125984253
2019-05-14 21:00:00;6360.5;15621;0.40717623711670187
2019-05-15 00:00:00;6395.166666666668;15624;0.40931686294589525
2019-05-15 03:00:00;5432.5;15624;0.34770225294418844
2019-05-15 06:00:00;4452.0;15624;0.2849462365591398
2019-05-15 09:00:00;3728.166666666666;15624;0.23861793821471236
2019-05-15 12:00:00;4604.0;15624;0.29467485919098824
2019-05-15 15:00:00;4638.666666666667;15624;0.2968936678614098
2019-05-15 18:00:00;4360.5;15624;0.2790898617511521
2019-05-15 21:00:00;4049.333333333334;15624;0.2591739204642431
2019-05-16 00:00:00;3963.833333333334;15628;0.25363663509939427
2019-05-16 03:00:00;3411.0;15628;0.21826209367801383
2019-05-16 06:00:00;2761.166666666666;15628;0.17668074396382558
2019-05-16 09:00:00;1227.6666666666667;15628;0.07855558399453973
2019-05-16 12:00:00;2210.0;15628;0.14141284873304324
2019-05-16 15:00:00;2132.6666666666665;15628;0.13646446548929272
2019-05-16 18:00:00;2028.666666666667;15628;0.12980974319597305
2019-05-16 21:00:00;2221.1666666666665;15628;0.14212737821005034
2019-05-17 00:00:00;2647.333333333333;15631;0.16936429744311515
2019-05-17 03:00:00;2517.1666666666665;15631;0.16103682852451323
2019-05-17 06:00:00;2322.333333333333;15631;0.14857228157720767
2019-05-17 09:00:00;1324.8333333333333;15631;0.08475678672723007
2019-05-17 12:00:00;1112.3333333333333;15631;0.07116200712259825
2019-05-17 15:00:00;1027.6666666666667;15631;0.06574542042522338
2019-05-17 18:00:00;1227.3333333333333;15631;0.07851918196745783
2019-05-17 21:00:00;1628.0;15631;0.10415200562983815
2019-05-18 00:00:00;1592.0;15635;0.10182283338663256
2019-05-18 03:00:00;1463.833333333333;15635;0.09362541306896917
2019-05-18 06:00:00;1165.6666666666667;15635;0.07455495149770813
2019-05-18 09:00:00;841.3333333333335;15635;0.053810894360942337
2019-05-18 12:00:00;751.0;15635;0.048033258714422766
2019-05-18 15:00:00;720.1666666666665;15635;0.046061187506662396
2019-05-18 18:00:00;940.8333333333335;15635;0.06017482144760687
2019-05-18 21:00:00;1297.3333333333333;15635;0.08297622854706321
2019-05-19 00:00:00;1298.8333333333333;15640;0.08304560954816709
2019-05-19 03:00:00;1172.6666666666667;15640;0.07497868712702473
2019-05-19 06:00:00;972.5;15640;0.062180306905370845
2019-05-19 09:00:00;1108.8333333333333;15640;0.07089727195225916
2019-05-19 12:00:00;1639.0;15640;0.10479539641943734
2019-05-19 15:00:00;2266.6666666666665;15640;0.14492753623188404
2019-05-19 18:00:00;2554.6666666666665;15640;0.16334185848252344
2019-05-19 21:00:00;2524.833333333333;15640;0.16143435635123612
2019-05-20 00:00:00;2672.5;15642;0.17085411072752846
2019-05-20 03:00:00;2626.0;15642;0.16788134509653496
2019-05-20 06:00:00;2339.1666666666665;15642;0.14954396283510207
2019-05-20 09:00:00;2108.833333333333;15642;0.13481865064143544
2019-05-20 12:00:00;2275.1666666666665;15642;0.1454524144397562
2019-05-20 15:00:00;2608.5;15642;0.1667625623321826
2019-05-20 18:00:00;2457.833333333333;15642;0.15713037548480585
2019-05-20 21:00:00;2055.5;15642;0.13140902697864723
2019-05-21 00:00:00;2465.333333333333;15647;0.1575594895720159
2019-05-21 03:00:00;2372.333333333333;15647;0.1516158582049807
2019-05-21 06:00:00;1918.333333333333;15647;0.12260071153149697
2019-05-21 09:00:00;1678.666666666667;15647;0.10728361134189729
2019-05-21 12:00:00;2486.333333333333;15647;0.1589015998807013
2019-05-21 15:00:00;2776.833333333333;15647;0.1774674591508489
2019-05-21 18:00:00;2484.6666666666665;15647;0.15879508318953578
2019-05-21 21:00:00;1933.833333333333;15647;0.12359131675933617
2019-05-22 00:00:00;1592.333333333333;15651;0.10174003791025066
2019-05-22 03:00:00;1266.6666666666667;15651;0.08093199582561285
2019-05-22 06:00:00;1017.0;15651;0.06497987349051179
2019-05-22 09:00:00;604.8333333333334;15651;0.038645028006730135
2019-05-22 12:00:00;656.6666666666666;15651;0.04195685046748876
2019-05-22 15:00:00;651.1666666666666;15651;0.041605435222456494
2019-05-22 18:00:00;602.3333333333334;15651;0.038485293804442745
2019-05-22 21:00:00;741.6666666666665;15651;0.04738781334526014
2019-05-23 00:00:00;859.8333333333335;15654;0.054927388101017854
2019-05-23 03:00:00;922.6666666666665;15654;0.05894127166645372
2019-05-23 06:00:00;788.8333333333335;15654;0.05039180614113539
2019-05-23 09:00:00;301.8333333333333;15654;0.019281546782505002
2019-05-23 12:00:00;353.33333333333326;15654;0.022571440739321148
2019-05-23 15:00:00;385.33333333333326;15654;0.024615646693070987
2019-05-23 18:00:00;489.5;15654;0.03126996294876709
2019-05-23 21:00:00;731.3333333333335;15654;0.046718623567991155
2019-05-24 00:00:00;1120.1666666666667;15659;0.07153500649253891
2019-05-24 03:00:00;1095.5;15659;0.0699597675458203
2019-05-24 06:00:00;1121.0;15659;0.07158822402452264
2019-05-24 09:00:00;749.1666666666665;15659;0.0478425612533793
2019-05-24 12:00:00;893.5;15659;0.05705983779296251
2019-05-24 15:00:00;1422.333333333333;15659;0.09083168358984182
2019-05-24 18:00:00;2136.0;15659;0.13640717798071397
2019-05-24 21:00:00;2516.5;15659;0.16070630308448816
2019-05-25 00:00:00;2790.5;15662;0.1781700932192568
2019-05-25 03:00:00;2124.333333333333;15662;0.13563614693738557
2019-05-25 06:00:00;1560.833333333333;15662;0.09965734474098666
2019-05-25 09:00:00;988.1666666666665;15662;0.06309326182267057
2019-05-25 12:00:00;1372.8333333333333;15662;0.08765376920784915
2019-05-25 15:00:00;2654.833333333333;15662;0.16950793853488272
2019-05-25 18:00:00;2539.1666666666665;15662;0.16212275997105519
2019-05-25 21:00:00;1995.0;15662;0.12737836802451794
2019-05-26 00:00:00;2180.1666666666665;15667;0.13915661368907042
2019-05-26 03:00:00;2118.833333333333;15667;0.13524180336588582
2019-05-26 06:00:00;1735.166666666667;15667;0.11075296270292123
2019-05-26 09:00:00;2013.833333333333;15667;0.12853981830173825
2019-05-26 12:00:00;2916.5;15667;0.18615561371034658
2019-05-26 15:00:00;3524.5;15667;0.22496329865322015
2019-05-26 18:00:00;3762.666666666666;15667;0.24016510287015166
2019-05-26 21:00:00;3279.166666666666;15667;0.20930405736048166
2019-05-27 00:00:00;3055.333333333333;15671;0.19496734945653327
2019-05-27 03:00:00;2424.833333333333;15671;0.15473379703486267
2019-05-27 06:00:00;1982.0;15671;0.1264756556697084
2019-05-27 09:00:00;1806.333333333333;15671;0.11526599025801372
2019-05-27 12:00:00;2416.1666666666665;15671;0.1541807585136026
2019-05-27 15:00:00;3481.333333333333;15671;0.22215131984770167
2019-05-27 18:00:00;4055.0;15671;0.2587582158126476
2019-05-27 21:00:00;3533.666666666666;15671;0.22549082168761828
2019-05-28 00:00:00;3777.0;15674;0.240972310833227
2019-05-28 03:00:00;3733.0;15674;0.23816511420186295
2019-05-28 06:00:00;3676.666666666666;15674;0.2345710518480711
2019-05-28 09:00:00;4043.666666666666;15674;0.2579856237505848
2019-05-28 12:00:00;4795.166666666667;15674;0.3059312662158139
2019-05-28 15:00:00;5180.833333333333;15674;0.3305367700225426
2019-05-28 18:00:00;3833.666666666666;15674;0.2445876398281655
2019-05-28 21:00:00;2722.333333333333;15674;0.17368465824507676
2019-05-29 00:00:00;2529.833333333333;15676;0.16138258059028662
2019-05-29 03:00:00;1986.0;15676;0.12669048226588414
2019-05-29 06:00:00;1402.833333333333;15676;0.08948924045249637
2019-05-29 09:00:00;1337.1666666666667;15676;0.08530024666156333
2019-05-29 12:00:00;1908.833333333333;15676;0.12176788296334097
2019-05-29 15:00:00;2522.0;15676;0.16088287828527686
2019-05-29 18:00:00;2562.333333333333;15676;0.1634558135578804
2019-05-29 21:00:00;2415.833333333333;15676;0.15411031725780383
2019-05-30 00:00:00;2855.5;15683;0.18207613339284576
2019-05-30 03:00:00;2727.5;15683;0.17391442963718676
2019-05-30 06:00:00;2497.6666666666665;15683;0.15925949541966886
2019-05-30 09:00:00;2187.0;15683;0.13945036026270485
2019-05-30 12:00:00;2249.0;15683;0.14340368551935218
2019-05-30 15:00:00;2136.5;15683;0.136230313077855
2019-05-30 18:00:00;1772.166666666667;15683;0.11299921358583606
2019-05-30 21:00:00;1197.8333333333333;15683;0.07637781886968904
2019-05-31 00:00:00;1007.3333333333335;15686;0.06421862382591696
2019-05-31 03:00:00;818.6666666666665;15686;0.052190913340983455
2019-05-31 06:00:00;505.0;15686;0.03219431340048451
2019-05-31 09:00:00;326.3333333333333;15686;0.020804114071996258
2019-05-31 12:00:00;317.6666666666667;15686;0.020251604403077054
2019-05-31 15:00:00;297.1666666666667;15686;0.018944706532364318
2019-05-31 18:00:00;214.5;15686;0.01367461430575035
2019-05-31 21:00:00;350.83333333333326;15686;0.022366016405287088
2019-06-01 00:00:00;736.8333333333335;15689;0.04696496483735952
2019-06-01 03:00:00;1144.6666666666667;15689;0.07295982323071366
2019-06-01 06:00:00;970.0;15689;0.06182675760086685
2019-06-01 09:00:00;404.0;15689;0.025750525846134235
2019-06-01 12:00:00;572.0;15689;0.03645866530690293
2019-06-01 15:00:00;489.16666666666674;15689;0.031178957656107256
2019-06-01 18:00:00;367.5;15689;0.023424055070431514
2019-06-01 21:00:00;894.0;15689;0.056982599273376254
2019-06-02 00:00:00;1872.0;15693;0.11928885490346014
2019-06-02 03:00:00;2634.6666666666665;15693;0.16788801801227723
2019-06-02 06:00:00;2907.833333333333;15693;0.18529492979884873
2019-06-02 09:00:00;1343.5;15693;0.08561141910405913
2019-06-02 12:00:00;2914.666666666666;15693;0.18573036810467508
2019-06-02 15:00:00;3711.666666666666;15693;0.23651734318910764
2019-06-02 18:00:00;2229.833333333333;15693;0.14209095350368528
2019-06-02 21:00:00;1840.5;15693;0.11728159051806537
2019-06-03 00:00:00;1860.666666666667;15697;0.11853645070183264
2019-06-03 03:00:00;1802.666666666667;15697;0.11484147714000555
2019-06-03 06:00:00;1382.333333333333;15697;0.08806353655687922
2019-06-03 09:00:00;1040.0;15697;0.06625469835000318
2019-06-03 12:00:00;1007.6666666666665;15697;0.06419485676668577
2019-06-03 15:00:00;906.3333333333335;15697;0.057739270773608554
2019-06-03 18:00:00;766.1666666666665;15697;0.04880975133252637
2019-06-03 21:00:00;580.8333333333334;15697;0.037002824318871974
2019-06-04 00:00:00;944.5;15700;0.06015923566878981
2019-06-04 03:00:00;1862.666666666667;15700;0.11864118895966032
2019-06-04 06:00:00;2772.166666666666;15700;0.17657112526539273
2019-06-04 09:00:00;2330.833333333333;15700;0.14846072186836515
2019-06-04 12:00:00;3495.166666666666;15700;0.22262208067940548
2019-06-04 15:00:00;5592.333333333332;15700;0.35619957537154984
2019-06-04 18:00:00;6292.333333333332;15700;0.4007855626326963
2019-06-04 21:00:00;3799.833333333334;15700;0.24202760084925695
2019-06-05 00:00:00;2872.5;15703;0.18292682926829268
2019-06-05 03:00:00;2206.833333333333;15703;0.14053577872593345
2019-06-05 06:00:00;1651.0;15703;0.10513914538623192
2019-06-05 09:00:00;1095.1666666666667;15703;0.0697425120465304
2019-06-05 12:00:00;1453.833333333333;15703;0.09258315820756118
2019-06-05 15:00:00;2383.0;15703;0.1517544418264026
2019-06-05 18:00:00;3962.833333333334;15703;0.25236154450317355
2019-06-05 21:00:00;5123.333333333333;15703;0.32626462034855336
2019-06-06 00:00:00;3808.333333333334;15707;0.24246089853780697
2019-06-06 03:00:00;2620.333333333333;15707;0.16682583137030196
2019-06-06 06:00:00;1583.666666666667;15707;0.10082553426285522
2019-06-06 09:00:00;970.3333333333335;15707;0.06177712697098959
2019-06-06 12:00:00;952.3333333333335;15707;0.060631141104815274
2019-06-06 15:00:00;1403.666666666667;15707;0.08936567560111205
2019-06-06 18:00:00;1919.833333333333;15707;0.1222278814116848
2019-06-06 21:00:00;4143.5;15707;0.2637995798051824
2019-06-07 00:00:00;6854.833333333332;15710;0.43633566730320383
2019-06-07 03:00:00;8105.666666666668;15710;0.5159558667515384
2019-06-07 06:00:00;7877.0;15710;0.5014003819223425
2019-06-07 09:00:00;7859.333333333332;15710;0.5002758328028856
2019-06-07 12:00:00;8893.666666666666;15710;0.5661150010608954
2019-06-07 15:00:00;10925.0;15710;0.6954169318905156
2019-06-07 18:00:00;11248.0;15710;0.7159770846594525
2019-06-07 21:00:00;10989.333333333334;15710;0.6995119881179717
2019-06-08 00:00:00;10383.0;15715;0.6607063315303849
2019-06-08 03:00:00;9390.333333333334;15715;0.5975395057800403
2019-06-08 06:00:00;8886.166666666666;15715;0.5654576307137554
2019-06-08 09:00:00;8801.333333333334;15715;0.5600593912397922
2019-06-08 12:00:00;7941.166666666668;15715;0.5053240004242232
2019-06-08 15:00:00;6209.166666666668;15715;0.3951108282956836
2019-06-08 18:00:00;3419.833333333333;15715;0.21761586594548732
2019-06-08 21:00:00;925.3333333333335;15715;0.05888217202248384
2019-06-09 00:00:00;811.8333333333335;15719;0.051646627223954036
2019-06-09 03:00:00;1250.0;15719;0.07952159806603473
2019-06-09 06:00:00;1474.333333333333;15719;0.09379307419895241
2019-06-09 09:00:00;1270.0;15719;0.08079394363509129
2019-06-09 12:00:00;1140.3333333333333;15719;0.07254490319570794
2019-06-09 15:00:00;1090.5;15719;0.0693746421528087
2019-06-09 18:00:00;1184.8333333333333;15719;0.07537587208685878
2019-06-09 21:00:00;1653.5;15719;0.10519116992175075
2019-06-10 00:00:00;1853.666666666667;15722;0.11790272654030448
2019-06-10 03:00:00;1937.0;15722;0.12320315481490904
2019-06-10 06:00:00;1579.0;15722;0.10043251494720773
2019-06-10 09:00:00;1346.8333333333333;15722;0.08566552177415934
2019-06-10 12:00:00;2412.6666666666665;15722;0.15345799940635202
2019-06-10 15:00:00;3535.833333333333;15722;0.22489717169147266
2019-06-10 18:00:00;3057.166666666666;15722;0.1944515116821439
2019-06-10 21:00:00;1803.833333333333;15722;0.1147330704320909
2019-06-11 00:00:00;1420.833333333333;15727;0.09034357050507617
2019-06-11 03:00:00;972.1666666666665;15727;0.06181513744939699
2019-06-11 06:00:00;716.3333333333335;15727;0.04554799601534517
2019-06-11 09:00:00;629.3333333333334;15727;0.04001610817913991
2019-06-11 12:00:00;709.0;15727;0.04508170661918993
2019-06-11 15:00:00;889.3333333333335;15727;0.056548186770098145
2019-06-11 18:00:00;1317.1666666666667;15727;0.08375193404124542
2019-06-11 21:00:00;1504.333333333333;15727;0.09565291112948007
2019-06-12 00:00:00;1611.5;15729;0.10245406573844491
2019-06-12 03:00:00;1220.6666666666667;15729;0.07760612032975184
2019-06-12 06:00:00;1246.8333333333333;15729;0.07926971411617606
2019-06-12 09:00:00;1557.166666666667;15729;0.09899972450039207
2019-06-12 12:00:00;2445.6666666666665;15729;0.15548774026744652
2019-06-12 15:00:00;3190.666666666666;15729;0.20285248055608532
2019-06-12 18:00:00;3212.0;15729;0.2042087863182656
2019-06-12 21:00:00;3235.166666666666;15729;0.2056816496068832
2019-06-13 00:00:00;4002.833333333334;15734;0.2544065929409771
2019-06-13 03:00:00;4244.0;15734;0.26973433329096225
2019-06-13 06:00:00;3760.333333333334;15734;0.23899411041905008
2019-06-13 09:00:00;4136.0;15734;0.26287021736367105
2019-06-13 12:00:00;5689.5;15734;0.36160544044743864
2019-06-13 15:00:00;5200.833333333333;15734;0.3305474344307444
2019-06-13 18:00:00;3103.333333333333;15734;0.19723740519469513
2019-06-13 21:00:00;2146.5;15734;0.13642430405491293
2019-06-14 00:00:00;2268.0;15738;0.14410979794128861
2019-06-14 03:00:00;2236.5;15738;0.14210827296988182
